target_id	length	eff_length	est_counts	tpm
M03C11.3b	2662	2487.21	1580.32	45.9414
M03C11.5.1	2645	2470.21	506.268	14.819
M03C11.5.2	2595	2420.21	528.732	15.7963
M03C11.6	931	756.212	93	8.89227
M03C11.7	1975	1800.21	1150	46.19
M03C11.8	3466	3291.21	1601	35.1729
M04B2.2	1325	1150.21	218	13.7041
M04B2.4	1750	1575.21	467	21.4364
M04B2.6	465	292.871	17	4.19706
M04B2.7a	743	568.26	0	0
M04B2.7b	543	369.133	1.67895	0.328874
M04B2.7c	634	459.492	0	0
M04B2.7d	731	556.26	0	0
M04B2.7e	631	456.492	0	0
M04B2.7f	713	538.297	0	0
M04B2.7g	669	494.297	0	0
M04B2.7h	737	562.26	0	0
M04B2.7i	776	601.26	5.32104	0.639893
M04B2.7j	782	607.26	8.34748e-06	9.93926e-07
M04B2.7k	749	574.26	0	0
M04C3.1a	3605	3430.21	0	0
M04C3.1b	3551	3376.21	157.98	3.38335
M04C3.1c	3595	3420.21	0	0
M04C3.1d	3679	3504.21	41.0196	0.846398
M04C3.2a	2015	1840.21	28.4315	1.11714
M04C3.2b.1	2140	1965.21	0	0
M04C3.2b.2	2516	2341.21	4.13843	0.127811
M04C7.3	663	488.33	0	0
M04C7.4	567	392.898	1	0.184032
M04C9.1a	862	687.26	6.08195	0.639874
M04C9.1b	749	574.26	7.91805	0.996972
M04C9.2	747	572.26	1	0.126351
M04C9.3a	741	566.26	37.7818	4.82436
M04C9.3b	696	521.297	17.2182	2.38823
M04C9.4	1450	1275.21	29	1.64433
M04D8.4	567	392.898	0	0
M04D8.5	570	395.898	0	0
M04D8.6	646	471.428	6	0.920257
M04D8.7	552	378.056	6	1.14754
M04D8.8	570	395.898	0	0
M04G12.1a	1940	1765.21	53.0321	2.17228
M04G12.1b	1879	1704.21	58.5433	2.48386
M04G12.1c.1	1940	1765.21	53.0321	2.17228
M04G12.1c.2	1707	1532.21	89.3924	4.21847
M04G12.1d.1	1758	1583.21	0	0
M04G12.1d.2	1755	1580.21	0	0
M04G12.1d.3	1556	1381.21	0	0
M04G12.1e	973	798.212	0	0
M04G12.4a	2332	2157.21	225.186	7.54782
M04G12.4b.1	2303	2128.21	55.7286	1.89338
M04G12.4b.2	2235	2060.21	0.0855799	0.00300354
M05B5.1	1338	1163.21	34.6334	2.15283
M05B5.2.1	917	742.212	44.9825	4.38217
M05B5.2.2	884	709.212	36.0175	3.67207
M05B5.3a	1534	1359.21	0	0
M05B5.3b	1596	1421.21	25	1.2719
M05B5.3c	268	112.297	0	0
M05B5.4	1419	1244.21	248	14.4122
M05B5.6	1699	1524.21	42	1.9924
M05D6.1.1	1204	1029.21	5.29698	0.372132
M05D6.1.2	1274	1099.21	15.703	1.03294
M05D6.2	1762	1587.21	942	42.913
M05D6.3	1296	1121.21	14.1238	0.910832
M05D6.4	1313	1138.21	87	5.52675
M05D6.5a	756	581.26	112	13.9322
M05D6.5b	756	581.26	112	13.9322
M05D6.6.1	809	634.26	21.6225	2.46497
M05D6.6.2	1001	826.212	34.4675	3.01642
M05D6.6.3	942	767.212	28.8934	2.72306
M05D6.6.4	721	546.26	284.017	37.5939
M05D6.8a	468	295.729	1	0.2445
M05D6.8b	618	443.584	1	0.163004
M05D6.9	887	712.212	18	1.82741
M7.5	2090	1915.21	621	23.4449
M7.7	1229	1054.21	29	1.98904
M7.8	895	720.212	20	2.0079
M7.9	583	408.733	0	0
M7.10	663	488.33	0	0
M7.12	922	747.212	64	6.19312
M18.2	459	287.071	90	22.6687
M18.3	1466	1291.21	260	14.5596
M18.5.1	3856	3681.21	1930.51	37.9187
M18.5.2	3836	3661.21	21.4949	0.424506
M18.6a	1470	1295.21	256.709	14.3309
M18.6b	1137	962.212	26.2914	1.97568
M18.8	1455	1280.21	761	42.981
M28.1	1813	1638.21	16	0.706193
M28.2	2046	1871.21	1	0.0386412
M28.4	2240	2065.21	1	0.0350113
M28.5	520	346.524	3575	745.96
M28.6	1695	1520.21	357	16.98
M28.7	2076	1901.21	2	0.0760629
M28.8	2649	2474.21	164	4.7927
M28.9.1	2697	2522.21	0	0
M28.9.2	2633	2458.21	50	1.4707
M28.10.1	942	767.212	334.426	31.5179
M28.10.2	903	728.212	243.574	24.1851
M79.2	1415	1240.21	202	11.7768
M88.1.1	1716	1541.21	4.787e-06	2.24582e-07
M88.1.2	1695	1520.21	501	23.8291
M88.2	906	731.212	404	39.9495
M88.3	1128	953.212	26	1.97223
M88.4	1223	1048.21	39	2.69023
M88.5a	2764	2589.21	386.643	10.7973
M88.5b	2425	2250.21	0	0
M88.5c	2842	2667.21	1229.92	33.3422
M88.5d	2927	2752.21	1644.43	43.2024
M88.7	727	552.26	409	53.5492
M106.2	1724	1549.21	878	40.9786
M106.3a.1	1504	1329.21	1064.45	57.9037
M106.3a.2	1541	1366.21	55.1849	2.92062
M106.3b.1	1541	1366.21	55.1849	2.92062
M106.3b.2	1489	1314.21	7.74137	0.425918
M106.3b.3	1526	1351.21	0.433954	0.0232217
M106.4a	2730	2555.21	435.927	12.3356
M106.4b	2871	2696.21	1189.07	31.888
M106.4c	2682	2507.21	0	0
M110.3	982	807.212	382	34.2176
M110.7	3337	3162.21	18	0.411581
M110.8a	304	142.799	0	0
M110.8b	353	186.595	0	0
M110.9.1	622	447.554	5	0.807789
M110.9.2	691	516.297	0	0
M117.1a	1840	1665.21	185	8.03296
M117.1b	1417	1242.21	0	0
M117.3	378	209.854	12	4.13464
M117.4	2100	1925.21	29	1.08916
M142.5	906	731.212	500	49.4425
M142.6a	3366	3191.21	1954.86	44.2927
M142.6b	393	223.722	30.2403	9.77353
M142.6c	3306	3131.21	289.903	6.69442
M153.1	1132	957.212	141	10.6509
M153.2	1403	1228.21	81.2871	4.78544
M153.3	801	626.26	8	0.923652
M162.1	579	404.733	3	0.535952
M162.2	513	339.666	0	0
M162.3a	978	803.212	0	0
M162.3b	1040	865.212	0	0
M162.5	1476	1301.21	30	1.66704
M162.7	2328	2153.21	20	0.671609
M162.8	939	764.212	1	0.0946149
M163.1	1117	942.212	240	18.4177
M163.2	2032	1857.21	11	0.428257
M163.5	1310	1135.21	0	0
M163.6	567	392.898	0	0
M163.7	784	609.26	0	0
M163.8.1	679	504.297	0	0
M163.8.2	559	384.951	10	1.87831
M176.2	1626	1451.21	736	36.6708
M176.3	710	535.297	845	114.139
M176.4.1	1248	1073.21	21.147	1.42475
M176.4.2	1045	870.212	80.853	6.71807
M176.5	970	795.212	33	3.00058
M176.8	1526	1351.21	42	2.2475
M176.10	1411	1236.21	0	0
M176.11	869	694.26	71	7.39451
M195.2a	1594	1419.21	0	0
M195.2b	1477	1302.21	15.5767	0.864902
M195.2c.1	1059	884.212	3.42331	0.279939
M195.2c.2	852	677.26	0	0
M195.2c.3	702	527.297	0	0
M195.4a	429	258.068	0	0
M195.4b	580	405.733	0	0
M199.1	990	815.212	0	0
M199.2	1604	1429.21	117	5.91919
M199.4	765	590.26	80	9.79986
M199.6	912	737.212	0	0
M199.7	858	683.26	0	0
M199.8	165	43.2851	0	0
MTCE.3	437	265.796	325	88.4115
MTCE.4	235	88.347	43	35.1925
MTCE.11	873	698.26	3211	332.504
MTCE.12	602	427.674	2517	425.543
MTCE.16	881	706.26	112	11.4664
MTCE.23	772	597.26	11849	1434.47
MTCE.25	1303	1128.21	2821	180.795
MTCE.26	1602	1427.21	32490	1646.02
MTCE.31	700	525.297	4843	666.627
MTCE.34	336	170.965	127	53.7118
MTCE.35	1582	1407.21	5002	257.014
R01E6.2	728	553.26	14	1.82967
R01E6.5	869	694.26	4	0.416592
R01E6.6	1072	897.212	39	3.14299
R01E6.7	925	750.212	6	0.578283
R01H10.4	936	761.212	33	3.1346
R01H10.5	663	488.33	18	2.66521
R01H10.6	1123	948.212	13	0.991314
R01H10.7	2835	2660.21	1104	30.0072
R02D5.1	1133	958.212	95	7.16862
R02D5.3	906	731.212	78	7.71303
R02D5.4	299	138.621	1	0.52161
R02D5.6a	1008	833.212	0	0
R02D5.6b	1026	851.212	5	0.424723
R02D5.6c	978	803.212	0	0
R02D5.6d	969	794.212	0	0
R02D5.7	580	405.733	28	4.98989
R03A10.1	550	376.082	41	7.8827
R03A10.2	426	255.192	8	2.26671
R03A10.3	2149	1974.21	79	2.89339
R03A10.4a.1	1483	1308.21	136.499	7.54441
R03A10.4a.2	1494	1319.21	0.00173959	9.53467e-05
R03A10.4b.1	1483	1308.21	136.499	7.54441
R03A10.4b.2	1424	1249.21	0	0
R03A10.5	1320	1145.21	94	5.93493
R03A10.6.1	1953	1778.21	0	0
R03A10.6.2	1833	1658.21	7	0.305233
R03C1.1a	1050	875.212	13.6915	1.13113
R03C1.1b	1412	1237.21	30.3085	1.77131
R03D7.1	3945	3770.21	3399	65.1866
R03D7.2	1907	1732.21	423.794	17.69
R03D7.4	1756	1581.21	1019	46.5969
R03D7.5a	1092	917.212	11.5245	0.908505
R03D7.5b	279	121.334	1.47546	0.879259
R03D7.8	1791	1616.21	12	0.536854
R03E1.2	1226	1051.21	1279	87.9739
R03E1.3	1606	1431.21	11	0.555728
R03E1.4a	582	407.733	0	0
R03E1.4b	495	322.051	0	0
R03G8.1	1992	1817.21	0	0
R03G8.3	2163	1988.21	80	2.90938
R03G8.4	2361	2186.21	6	0.198441
R03G8.6	2349	2174.21	284	9.44473
R04B5.1	342	176.497	2	0.819344
R04B5.3	1226	1051.21	13	0.894183
R04B5.5	1133	958.212	92	6.94224
R04B5.6	1320	1145.21	5	0.315688
R04B5.7	969	794.212	0	0
R04B5.9	1658	1483.21	395	19.2561
R04B5.11	502	328.895	2	0.43969
R04D3.1	1503	1328.21	5	0.272192
R04D3.2	1369	1194.21	391	23.6738
R04D3.3.1	1521	1346.21	1241	66.6548
R04D3.3.2	1447	1272.21	0	0
R04D3.4	818	643.26	108	12.1398
R04D3.10	999	824.212	0	0
R04F11.1	840	665.26	13	1.41294
R04F11.2.1	562	387.951	138.277	25.7719
R04F11.2.2	477	304.44	397.536	94.4165
R04F11.2.3	558	383.951	1382.19	260.294
R04F11.3	1364	1189.21	1212	73.6914
R04F11.5	654	479.33	343	51.7407
R05A10.1a	1382	1207.21	0	0
R05A10.1b	1042	867.212	12	1.00053
R05A10.2	691	516.297	21	2.94099
R05A10.3	1164	989.212	29	2.11974
R05A10.4	467	294.81	2	0.490524
R05A10.6	1487	1312.21	1	0.0551023
R05A10.7	1134	959.212	0	0
R05A10.8	843	668.26	0	0
R05D7.1.1	592	417.733	18	3.11564
R05D7.1.2	489	316.226	0	0
R05D7.2	945	770.212	6	0.563267
R05D7.3a	1070	895.212	1.81074	0.146253
R05D7.3b	1087	912.212	23.1893	1.83808
R05D7.3c	941	766.212	0	0
R05D7.3d	917	742.212	0	0
R05D7.3e	890	715.212	0	0
R05D7.4	1102	927.212	268	20.8992
R05D7.5a	1261	1086.21	0	0
R05D7.5b	1156	981.212	163.527	12.0504
R05D7.5c	982	807.212	3.47302	0.311095
R05D11.4.1	1888	1713.21	418.157	17.6482
R05D11.4.2	1936	1761.21	256.843	10.5446
R05D11.5	635	460.492	379	59.51
R05D11.6	1140	965.212	600	44.9471
R05D11.7	628	453.492	466	74.3001
R05D11.8	2191	2016.21	1782	63.9065
R05D11.9	2080	1905.21	1175	44.5931
R05H5.3	595	420.733	2355	404.723
R05H5.4	1268	1093.21	128	8.46601
R05H5.5	856	681.26	230	24.4111
R05H5.7	643	468.46	3	0.463044
R05H10.1	855	680.26	5	0.531457
R05H10.2	2126	1951.21	1076	39.8732
R05H10.3a	2079	1904.21	539.089	20.47
R05H10.3b	1802	1627.21	62.9111	2.79548
R05H10.5a.1	1011	836.212	219.791	19.005
R05H10.5a.2	984	809.212	253.49	22.6502
R05H10.5b.1	1044	869.212	223.704	18.6089
R05H10.5b.2	1017	842.212	0.0145425	0.00124851
R05H10.7	749	574.26	1	0.125911
R06A4.2	2820	2645.21	785	21.4577
R06A4.6	1222	1047.21	43	2.96898
R06A4.8.1	4751	4576.21	460.692	7.27911
R06A4.8.2	4602	4427.21	1231.31	20.1099
R06A4.9a	2701	2526.21	1594	45.6238
R06A4.9b	2012	1837.21	0	0
R06B9.1	1272	1097.21	1	0.0658996
R06B9.2a	691	516.297	1	0.140047
R06B9.2b	561	386.951	0	0
R06B9.3.1	1536	1361.21	452	24.0097
R06B9.3.2	1530	1355.21	1.32376e-07	7.06277e-09
R06B9.4	1179	1004.21	85	6.12022
R06B9.5	278	120.534	180	107.978
R06C1.2	1258	1083.21	562	37.5142
R06C1.4	480	307.419	1292	303.882
R06C1.6	1607	1432.21	49	2.47379
R06C7.1.1	3066	2891.21	6821.7	170.603
R06C7.1.2	3052	2877.21	2997.07	75.318
R06C7.2	717	542.26	102	13.6008
R06C7.4.1	1020	845.212	3411.26	291.825
R06C7.4.2	1035	860.212	2.66351e-08	2.23884e-09
R06C7.4.3	1022	847.212	21.237	1.81249
R06C7.5a.1	1653	1478.21	547.486	26.7799
R06C7.5a.2	1599	1424.21	412.939	20.9645
R06C7.5b	1538	1363.21	21.5754	1.14438
R06C7.6	625	450.523	33	5.29627
R06C7.9a.1	2416	2241.21	120.407	3.88458
R06C7.9a.2	2285	2110.21	347.45	11.9053
R06C7.9b.1	2408	2233.21	50.4965	1.63495
R06C7.9b.2	2277	2102.21	141.646	4.87192
R06F6.2	3243	3068.21	892	21.021
R06F6.4.1	1535	1360.21	412	21.901
R06F6.4.2	1555	1380.21	1.20875e-06	6.33232e-08
R06F6.6	1094	919.212	12	0.943928
R06F6.7	515	341.642	24	5.07941
R06F6.8a	4724	4549.21	744.508	11.8333
R06F6.8b	4741	4566.21	953.492	15.0985
R06F6.11	441	269.611	95	25.4776
R07A4.2	754	579.26	17	2.12202
R07A4.3	912	737.212	2	0.19616
R07A4.4	1866	1691.21	5	0.213769
R07B1.3	1751	1576.21	108	4.9543
R07B1.5	1129	954.212	1	0.0757755
R07B1.6	418	247.541	0	0
R07B1.7	429	258.068	1	0.280181
R07B1.9	2827	2652.21	46	1.25407
R07B1.11	434	262.942	11	3.02486
R07B1.12	671	496.297	24	3.49657
R07B5.5	1013	838.212	0	0
R07B7.2a	2115	1940.21	745.071	27.7666
R07B7.2b	1902	1727.21	297.929	12.4721
R07B7.4a.1	1478	1303.21	0	0
R07B7.4a.2	1447	1272.21	0	0
R07B7.4b	1509	1334.21	16	0.867099
R07B7.5	1453	1278.21	157	8.88117
R07B7.6a	1586	1411.21	59	3.02296
R07B7.6b	1346	1171.21	0	0
R07B7.8.1	1818	1643.21	26.4609	1.16435
R07B7.8.2	1773	1598.21	60.5391	2.73889
R07B7.9a	1587	1412.21	25	1.28001
R07B7.9b	1686	1511.21	0	0
R07B7.10	1258	1083.21	105	7.00889
R07B7.11	1464	1289.21	108	6.05721
R07B7.12a	1672	1497.21	1	0.0482937
R07B7.12b	90	15.2042	0	0
R07B7.13a	1431	1256.21	0	0
R07B7.13b	1069	894.212	1	0.0808599
R07B7.14	1221	1046.21	0	0
R07B7.15	1285	1110.21	12	0.781536
R07B7.16	1548	1373.21	86	4.52829
R07D5.2	2550	2375.21	10	0.304418
R07E3.1a	1420	1245.21	580	33.6789
R07E3.1b.1	1349	1174.21	0	0
R07E3.1b.2	1278	1103.21	0	0
R07E3.2	669	494.297	10	1.4628
R07E3.3a	1341	1166.21	0	0
R07E3.3b	1304	1129.21	2	0.128064
R07E3.4	1095	920.212	113	8.879
R07E3.5a.1	1854	1679.21	9.02802	0.388741
R07E3.5a.2	1668	1493.21	184.972	8.9569
R07E3.5b	1619	1444.21	0	0
R07E3.6	3126	2951.21	160	3.92006
R07E3.7	1154	979.212	31	2.28907
R07E5.1	2488	2313.21	647	20.2238
R07E5.2	770	595.26	1067	129.608
R07E5.3	1358	1183.21	858	52.4322
R07E5.4	852	677.26	134	14.3061
R07E5.5	578	403.76	5	0.895405
R07E5.6	1467	1292.21	13	0.727416
R07E5.7	733	558.26	646	83.6699
R07E5.10a.1	1560	1385.21	0	0
R07E5.10a.2	1390	1215.21	109.583	6.52027
R07E5.10b.1	361	193.898	101.18	37.7308
R07E5.10b.2	1053	878.212	0	0
R07E5.10b.3	1763	1588.21	451.237	20.5432
R07E5.11	459	287.071	146	36.7736
R07E5.13	526	352.404	346	70.9918
R07E5.15	909	734.212	47	4.6286
R07E5.17	1164	989.212	6	0.438566
R07H5.2a	2126	1951.21	1498.54	55.5313
R07H5.2b	1652	1477.21	0	0
R07H5.2c	2178	2003.21	178.457	6.44139
R07H5.3a.1	917	742.212	198.989	19.3854
R07H5.3a.2	895	720.212	0.0113059	0.00113506
R07H5.3c	753	578.26	0	0
R07H5.4	721	546.26	208	27.532
R07H5.7	723	548.26	0	0
R07H5.8	1277	1102.21	3044	199.688
R07H5.9	1012	837.212	12	1.03638
R07H5.10a	756	581.26	0	0
R07H5.10b	816	641.26	0	0
R07H5.11a	685	510.297	63.2918	8.96804
R07H5.11b	574	399.843	31.5318	5.70206
R08A2.1	899	724.212	16	1.59745
R08A2.2	1196	1021.21	16.7992	1.18945
R08A2.3	424	253.333	8	2.28334
R08A2.4	767	592.26	1	0.122085
R08A2.5a	941	766.212	0	0
R08A2.5b	889	714.212	1	0.101239
R08A2.7	596	421.733	8	1.3716
R08B4.3	776	601.26	65	7.81672
R08B4.4	699	524.297	1	0.13791
R08B4.5	495	322.051	6	1.3471
R08D7.1	1497	1322.21	779	42.6
R08D7.2.1	1458	1283.21	102.657	5.78446
R08D7.2.2	1408	1233.21	360.343	21.1277
R08D7.4a.1	1394	1219.21	412.945	24.4898
R08D7.4a.2	1301	1126.21	0	0
R08D7.4b.1	885	710.212	0.0554856	0.00564893
R08D7.4b.2	862	687.26	0	0
R08D7.5	642	467.46	210	32.4824
R08D7.6a	3233	3058.21	1819.29	43.0139
R08D7.6b	3221	3046.21	321.706	7.63611
R08D7.7.1	1661	1486.21	58.0669	2.82502
R08D7.7.2	1722	1547.21	0	0
R08H2.9	1350	1175.21	0	0
R08H2.10	393	223.722	0	0
R09A8.1a	3271	3096.21	165.53	3.86562
R09A8.1b	1728	1553.21	0.0799557	0.00372213
R09A8.1c	3288	3113.21	9.99164	0.232061
R09A8.2	2903	2728.21	309	8.18943
R09A8.5	926	751.212	21	2.0213
R09B3.2	466	293.851	2511	617.864
R09B3.3	416	245.661	5501	1619.12
R09D1.1	1306	1131.21	0	0
R09D1.2	1344	1169.21	0	0
R09D1.3	1310	1135.21	0	0
R09D1.5	1350	1175.21	0	0
R09D1.6	1466	1291.21	9	0.503986
R09D1.7	1110	935.212	0	0
R09D1.8.1	1432	1257.21	0	0
R09D1.8.2	1422	1247.21	0	0
R09D1.10	1479	1304.21	25	1.38601
R09D1.11a	1304	1129.21	26	1.66484
R09D1.11b	1013	838.212	0	0
R09D1.12	1368	1193.21	0	0
R09D1.13	1167	992.212	0	0
R09D1.14	453	281.267	0	0
R09E10.1.1	1087	912.212	0	0
R09E10.1.2	1054	879.212	0	0
R09E10.1.3	1026	851.212	22	1.86878
R09E10.2	690	515.297	13	1.82414
R09E10.3	2193	2018.21	53	1.89881
R09E10.5	4372	4197.21	66	1.13699
R09E10.6	1054	879.212	275	22.6158
R09E10.8	268	112.297	0	0
R09H10.1	985	810.212	2	0.178486
R09H10.2a	942	767.212	6.77528	0.638536
R09H10.2b	1000	825.212	6.22472	0.545416
R09H10.3a	607	432.674	101.682	16.9924
R09H10.3b.1	473	300.544	0	0
R09H10.3b.2	470	297.688	0	0
R09H10.3b.3	441	269.611	93.3185	25.0267
R09H10.5.1	5074	4899.21	489.921	7.23058
R09H10.5.2	4994	4819.21	2263.06	33.9542
R09H10.6	447	275.479	1	0.262473
R09H10.7	508	334.758	4.02065	0.868436
R10D12.1	1667	1492.21	58	2.81042
R10D12.5	891	716.212	0	0
R10D12.6	276	118.884	0	0
R10D12.7	276	118.884	3	1.82462
R10D12.8	1904	1729.21	80	3.34515
R10D12.9.1	832	657.26	8.42641	0.926998
R10D12.9.2	754	579.26	104.574	13.0533
R10D12.10	1554	1379.21	10	0.524255
R10D12.11	957	782.212	1	0.0924377
R10D12.12	621	446.554	226	36.5938
R10D12.13a	949	774.212	25.6298	2.39364
R10D12.13b	955	780.212	157.571	14.6029
R10D12.13c.1	882	707.212	53.9445	5.51533
R10D12.13c.2	739	564.26	0	0
R10D12.14a	1135	960.212	131.622	9.9114
R10D12.14b	1533	1358.21	1959.08	104.293
R10D12.14c	1198	1023.21	33.0856	2.33801
R10D12.14d	1447	1272.21	274.07	15.5767
R10D12.15a	1399	1224.21	0	0
R10D12.15b	1368	1193.21	0	0
R10D12.17	1523	1348.21	0	0
R10E4.1.1	1455	1280.21	118.538	6.69498
R10E4.1.2	1401	1226.21	136.462	8.04673
R10E4.3	918	743.212	9	0.875595
R10E4.5a.1	897	722.212	0	0
R10E4.5a.2	1024	849.212	135	11.4945
R10E4.5b	675	500.297	7.90955e-05	1.14313e-05
R10E4.5c	515	341.642	0	0
R10E4.5d	897	722.212	0	0
R10E4.6	1161	986.212	9	0.659851
R10E4.7	792	617.26	68	7.96552
R10E4.9	679	504.297	103	14.7681
R10E4.11a	1423	1248.21	357.286	20.6967
R10E4.11b	684	509.297	0	0
R10E4.11c	924	749.212	67.7139	6.53502
R10E8.1a.1	2301	2126.21	62.8684	2.13796
R10E8.1a.2	2344	2169.21	28.2376	0.941236
R10E8.1a.3	1722	1547.21	0	0
R10E8.1a.4	1442	1267.21	6.8322	0.389838
R10E8.1b	2115	1940.21	0	0
R10E8.2	513	339.666	0	0
R10E8.3	1823	1648.21	32.4183	1.42217
R10E8.5	930	755.212	0	0
R10E8.6	4981	4806.21	136	2.04602
R10E8.8.1	1095	920.212	33	2.59298
R10E8.8.2	964	789.212	0	0
R10E9.2	950	775.212	113	10.5398
R10E9.3a	766	591.26	17	2.07895
R10E9.3b	764	589.26	0	0
R10E11.3a.1	1620	1445.21	176.637	8.83738
R10E11.3a.2	1530	1355.21	478.363	25.5225
R10E11.3b	1478	1303.21	0	0
R10E11.5a	1451	1276.21	15.9024	0.900974
R10E11.5b.1	989	814.212	0	0
R10E11.5b.2	611	436.674	10.0976	1.672
R10E11.6a	1349	1174.21	179	11.0225
R10E11.6b	1587	1412.21	0	0
R10E11.7	1033	858.212	22	1.85354
R10E11.9	614	439.614	4	0.657902
R10E12.2	1462	1287.21	118	6.62835
R10H10.3	1190	1015.21	718	51.1377
R10H10.4	319	155.932	4	1.85481
R10H10.6	547	373.082	80	15.5046
R10H10.7	2820	2645.21	595	16.2641
R11.1	987	812.212	130	11.573
R11.2	797	622.26	26	3.02117
R11.3	1587	1412.21	20	1.02401
R11.4	349	182.91	32	12.6499
R11A5.2	1195	1020.21	877	62.1559
R11A5.3	675	500.297	47	6.79271
R11A5.4a.1	2427	2252.21	3037.52	97.5175
R11A5.4a.2	2275	2100.21	982.161	33.8137
R11A5.4b.1	2116	1941.21	0	0
R11A5.4b.2	2133	1958.21	0	0
R11A5.4b.3	1981	1806.21	0	0
R11A5.4c.1	2232	2057.21	0	0
R11A5.4c.2	2206	2031.21	0	0
R11A5.4c.3	2224	2049.21	316.275	11.1597
R11A5.4d.1	2217	2042.21	0	0
R11A5.4d.2	2206	2031.21	0	0
R11A5.4d.3	2207	2032.21	0	0
R11A5.4d.4	2209	2034.21	0	0
R11A5.4d.5	2128	1953.21	1277.05	47.2749
R11A5.6	342	176.497	24	9.83213
R11A5.7	2241	2066.21	210	7.34882
R11A8.1	1837	1662.21	300	13.0499
R11A8.2	1473	1298.21	793	44.1673
R11A8.3	1536	1361.21	5	0.265594
R11A8.5	1223	1048.21	916	63.1858
R11A8.7a	8458	8283.21	4.82136	0.0420866
R11A8.7b	8392	8217.21	1.06768	0.00939489
R11A8.7c	4945	4770.21	133.93	2.03008
R11A8.7d	5011	4836.21	1604.23	23.9847
R11A8.7e	5077	4902.21	0.699253	0.0103137
R11A8.7f	8484	8309.21	1001.03	8.71081
R11A8.7g	8398	8223.21	1.31318	0.0115467
R11A8.7h	5012	4837.21	529.862	7.92028
R11A8.7i	8410	8235.21	1473	12.9331
R11A8.7j	8404	8229.21	1224.05	10.7551
R11A8.8	931	756.212	7.6499	0.731452
R11D1.1a	2069	1894.21	15.205	0.580406
R11D1.1b	2073	1898.21	442.184	16.8435
R11D1.1c	2060	1885.21	0.719862	0.0276097
R11D1.1d	2063	1888.21	51.8909	1.98707
R11D1.2	1245	1070.21	3	0.202687
R11D1.3	664	489.297	43	6.35432
R11D1.4	591	416.733	0	0
R11D1.7	1386	1211.21	2	0.119394
R11D1.9	652	477.33	295	44.6865
R11D1.10a	1264	1089.21	190.634	12.655
R11D1.10b	1200	1025.21	38.3663	2.70589
R11G10.2	1628	1453.21	0	0
R11H6.2.1	1625	1450.21	197.756	9.85988
R11H6.2.2	1559	1384.21	510.244	26.6532
R11H6.3a	1048	873.212	0	0
R11H6.3b	1046	871.212	14	1.16192
R11H6.3c	1069	894.212	0	0
R11H6.4a	630	455.492	44.5383	7.07011
R11H6.4b	262	107.775	7.46166	5.00599
R11H6.4c	591	416.733	0	0
R11H6.5	1345	1170.21	817	50.4813
R12G8.1	630	455.492	5	0.793711
R12H7.4	1357	1182.21	1	0.0611615
R13.2	618	443.584	4	0.652014
R13.3	1813	1638.21	50	2.20685
R13.4a	3392	3217.21	193.791	4.35538
R13.4b.1	2234	2059.21	187.338	6.57808
R13.4b.2	2870	2695.21	353.347	9.47941
R13.4c	2673	2498.21	50.5243	1.46233
R13G10.4	2169	1994.21	14	0.50761
R13H4.1	3993	3818.21	16	0.302993
R13H4.3	1282	1107.21	49	3.19992
R13H4.5	1200	1025.21	63	4.44325
R13H4.6	871	696.26	0	0
R13H4.7a	1048	873.212	2	0.165609
R13H4.7b	1217	1042.21	0	0
R13H4.8	705	530.297	4	0.545399
R17.1	990	815.212	19	1.68522
R17.2	2022	1847.21	555	21.7245
R17.3a.1	1673	1498.21	0	0
R17.3a.2	1609	1434.21	0	0
R17.3b.1	1640	1465.21	0	0
R17.3b.2	1576	1401.21	81.0402	4.18187
R17.3c	1040	865.212	43.1614	3.607
R31.2a	1801	1626.21	627.086	27.882
R31.2b.1	1777	1602.21	0	0
R31.2b.2	1643	1468.21	0	0
R31.2c	985	810.212	196.539	17.5397
R31.2d	1131	956.212	87.3754	6.60706
R53.1a.1	1806	1631.21	22.0443	0.977145
R53.1a.2	1695	1520.21	294.947	14.0286
R53.1b.1	1806	1631.21	22.0443	0.977145
R53.1b.2	1695	1520.21	294.947	14.0286
R53.1b.3	1639	1464.21	0.469554	0.0231876
R53.1c	1695	1520.21	38.7736	1.84419
R53.1d	1695	1520.21	38.7736	1.84419
R53.2.1	904	729.212	405	40.1582
R53.2.2	871	696.26	0	0
R53.4	663	488.33	4229	626.177
R53.5.1	745	570.26	254	32.2058
R53.5.2	736	561.26	0	0
R53.6.1	683	508.297	203.319	28.9223
R53.6.2	668	493.297	277.681	40.7016
R53.7a.1	2098	1923.21	85.4761	3.21359
R53.7a.2	1873	1698.21	767.716	32.6875
R53.7b	2068	1893.21	19.8084	0.756526
R53.8	600	425.704	0	0
R74.2	1078	903.212	62	4.96336
R74.5a.1	1663	1488.21	565.682	27.4841
R74.5a.2	1692	1517.21	52.3176	2.4933
R74.5b.1	1688	1513.21	0	0
R74.5b.2	1445	1270.21	0	0
R74.5b.3	1403	1228.21	0	0
R74.5c	1688	1513.21	0	0
R74.6	1349	1174.21	260	16.0103
R74.7	1159	984.212	614	45.108
R74.8a.1	1717	1542.21	642.588	30.1274
R74.8a.2	1693	1518.21	1618.41	77.0779
R74.8b.1	1399	1224.21	0	0
R74.8b.2	1375	1200.21	0	0
R90.1	2596	2421.21	229	6.83874
R90.2	563	388.951	47	8.73727
R90.3	547	373.082	25	4.84517
