target_id	length	eff_length	est_counts	tpm
R11A8.7c	4945	4810.04	606.901	3.90261
R11A8.7d	5011	4876.04	4132.13	26.2116
R11A8.7e	5077	4942.04	386.699	2.42021
R11A8.7f	8484	8349.04	1238.13	4.58687
R11A8.7g	8398	8263.04	0.00016085	6.02099e-07
R11A8.7h	5012	4877.04	2811.1	17.8282
R11A8.7i	8410	8275.04	3123	11.6732
R11A8.7j	8404	8269.04	1077.04	4.02867
R11A8.8	931	796.044	46.6645	1.81316
R11D1.1a	2069	1934.04	24.5862	0.393198
R11D1.1b	2073	1938.04	2208.89	35.2531
R11D1.1c	2060	1925.04	129.878	2.0868
R11D1.1d	2063	1928.04	78.6459	1.26167
R11D1.2	1245	1110.04	7	0.195049
R11D1.3	664	529.044	348	20.3458
R11D1.4	591	456.191	0	0
R11D1.7	1386	1251.04	0	0
R11D1.9	652	517.044	1217	72.803
R11D1.10a	1264	1129.04	1135.83	31.1165
R11D1.10b	1200	1065.04	209.165	6.07447
R11G10.2	1628	1493.04	1	0.0207164
R11H6.2.1	1625	1490.04	413.665	8.58689
R11H6.2.2	1559	1424.04	2335.34	50.7239
R11H6.3a	1048	913.044	0	0
R11H6.3b	1046	911.044	0	0
R11H6.3c	1069	934.044	14	0.463604
R11H6.4a	630	495.095	189.859	11.8612
R11H6.4b	262	138.002	30.2095	6.77088
R11H6.4c	591	456.191	35.9314	2.43621
R11H6.5	1345	1210.04	4108	105.006
R12G8.1	630	495.095	2	0.124948
R12H7.4	1357	1222.04	2.00037	0.0506303
R13.2	618	483.143	15	0.960289
R13.3	1813	1678.04	305	5.6219
R13.4a	3392	3257.04	234.593	2.22781
R13.4b.1	2234	2099.04	0.822544	0.0121206
R13.4b.2	2870	2735.04	1760.51	19.9096
R13.4c	2673	2538.04	104.07	1.26828
R13G10.4	2169	2034.04	24	0.364953
R13H4.1	3993	3858.04	56	0.44896
R13H4.3	1282	1147.04	188	5.06949
R13H4.5	1200	1065.04	192	5.57597
R13H4.6	871	736.044	0	0
R13H4.7a	1048	913.044	9	0.304886
R13H4.7b	1217	1082.04	0	0
R13H4.8	705	570.044	26	1.41075
R17.1	990	855.044	89	3.2195
R17.2	2022	1887.04	2576	42.2231
R17.3a.1	1673	1538.04	22.1134	0.444706
R17.3a.2	1609	1474.04	16.8801	0.354203
R17.3b.1	1640	1505.04	190.008	3.90489
R17.3b.2	1576	1441.04	160.999	3.45566
R17.3c	1040	905.044	0	0
R31.2a	1801	1666.04	2645.44	49.1132
R31.2b.1	1777	1642.04	0	0
R31.2b.2	1643	1508.04	0	0
R31.2c	985	850.044	1313.12	47.7803
R31.2d	1131	996.044	411.44	12.7766
R53.1a.1	1806	1671.04	45.1661	0.83601
R53.1a.2	1695	1560.04	1112.55	22.0582
R53.1b.1	1806	1671.04	45.1661	0.83601
R53.1b.2	1695	1560.04	1112.55	22.0582
R53.1b.3	1639	1504.04	3.17584	0.0653107
R53.1c	1695	1560.04	27.6937	0.549073
R53.1d	1695	1560.04	27.6937	0.549073
R53.2.1	904	769.044	1771.9	71.2647
R53.2.2	871	736.044	4.09909	0.172254
R53.4	663	528.044	14175	830.308
R53.5.1	745	610.044	446.08	22.6171
R53.5.2	736	601.044	809.92	41.6795
R53.6.1	683	548.044	2045	115.416
R53.6.2	668	533.044	0	0
R53.7a.1	2098	1963.04	410.058	6.46103
R53.7a.2	1873	1738.04	2405.26	42.8044
R53.7b	2068	1933.04	8.67798	0.138856
R53.8	600	465.191	9	0.598409
R74.2	1078	943.044	216	7.08448
R74.5a.1	1663	1528.04	1553.94	31.4546
R74.5a.2	1692	1557.04	487.849	9.69105
R74.5b.1	1688	1553.04	0	0
R74.5b.2	1445	1310.04	247.096	5.834
R74.5b.3	1403	1268.04	19.1169	0.466305
R74.5c	1688	1553.04	0	0
R74.6	1349	1214.04	1484	37.8082
R74.7	1159	1024.04	3320	100.278
R74.8a.1	1717	1582.04	3557.86	69.5597
R74.8a.2	1693	1558.04	3508.1	69.6432
R74.8b.1	1399	1264.04	54.0528	1.32264
R74.8b.2	1375	1240.04	48.9817	1.22175
R90.1	2596	2461.04	1005	12.6309
R90.2	563	428.191	178	12.8579
R90.3	547	412.191	43	3.22669
R90.4	520	385.269	67	5.37895
R90.5a	1528	1393.04	52.9963	1.1767
R90.5b	1456	1321.04	0.00365917	8.56747e-05
R90.5c	1340	1205.04	0	0
R102.1	417	283.219	8.97699	0.980383
R102.2	495	360.531	326	27.968
R102.3	1247	1112.04	32	0.89005
R102.4a.1	1353	1218.04	0	0
R102.4a.2	1328	1193.04	853.45	22.1263
R102.4b	1385	1250.04	254.322	6.29282
R102.4c.1	1551	1416.04	0.00149799	3.27204e-05
R102.4c.2	1337	1202.04	0	0
R102.4c.3	1278	1143.04	438.105	11.855
R102.4d.1	1611	1476.04	30.6991	0.643299
R102.4d.2	1397	1262.04	0	0
R102.4d.3	1332	1197.04	37.3955	0.966263
R102.4e.1	866	731.044	36.3907	1.53969
R102.4e.2	652	517.044	0	0
R102.4e.3	587	452.191	55.636	3.80558
R102.5a	1331	1196.04	3668.65	94.8738
R102.5b	1329	1194.04	1414.35	36.6372
R102.6	1159	1024.04	35	1.05715
R102.8	507	372.42	19	1.578
R102.9	596	461.191	5	0.335333
R102.10	1098	963.044	72	2.31245
R107.2	998	863.044	587	21.0374
R107.4a	2689	2554.04	2044.08	24.7546
R107.4b	2764	2629.04	292.526	3.44155
R107.4c	2752	2617.04	2445.74	28.9059
R107.4d	2945	2810.04	240.651	2.64887
R107.5a	986	851.044	1703.82	61.924
R107.5b	999	864.044	5080.18	181.857
R166.2	2065	1930.04	3825	61.2986
R166.3	730	595.044	838	43.5593
R166.5a	3425	3290.04	163.662	1.53862
R166.5b	4217	4082.04	8781.34	66.538
R186.1	1099	964.044	64	2.05338
R186.3	920	785.044	2796	110.161
R186.6.1	1286	1151.04	105.207	2.82708
R186.6.2	1356	1221.04	72.7933	1.84394
R186.7	1360	1225.04	5127	129.449
R186.8.1	379	246.191	26.3687	3.31286
R186.8.2	321	190.991	989.631	160.268
T01B4.3	554	419.191	327	24.1281
T01B7.5a.1	1662	1527.04	75.0938	1.52103
T01B7.5a.2	1413	1278.04	6610.21	159.976
T01B7.5b	754	619.044	178.696	8.92853
T01B7.6	2854	2719.04	6235	70.9262
T01B7.8	636	501.095	15	0.925888
T01B7.9.1	756	621.044	10.9911	0.5474
T01B7.9.2	543	408.191	31.0089	2.34969
T01C1.2	1522	1387.04	111	2.47525
T01C1.4.1	423	289.132	0	0
T01C1.4.2	365	232.721	17	2.25944
T01C3.1	2278	2143.04	4059	58.5834
T01C3.2	393	259.708	2517	299.768
T01C3.3	876	741.044	5375	224.347
T01C3.4	1231	1096.04	5	0.1411
T01C3.5	794	659.044	47	2.20582
T01C3.8a	2042	1907.04	1770.83	28.7212
T01C3.8b	1762	1627.04	570.173	10.8391
T01C3.9	1154	1019.04	2336	70.9033
T01C3.11a.1	573	438.191	0	0
T01C3.11a.2	405	271.442	15	1.70923
T01C3.11b	234	114.254	0	0
T01D3.1a	1504	1369.04	137.565	3.10797
T01D3.1b	9850	9715.04	52.4349	0.166941
T01D3.2	985	850.044	3	0.109161
T01D3.3a	2727	2592.04	3.83149	0.0457206
T01D3.3b.1	3323	3188.04	0	0
T01D3.3b.2	3223	3088.04	13.1685	0.131898
T01D3.5.1	1671	1536.04	15.8355	0.318871
T01D3.5.2	1574	1439.04	2072.16	44.5386
T01D3.6a	2918	2783.04	170.716	1.89732
T01D3.6b	2907	2772.04	2646.28	29.5272
T01E8.1.1	1669	1534.04	0.0478016	0.00096381
T01E8.1.2	1659	1524.04	332.952	6.75726
T01E8.5	4055	3920.04	6828	53.8752
T01E8.6	737	602.044	1945	99.9258
T01E8.8	1161	1026.04	390	11.7567
T01E8.9	578	443.191	194	13.5394
T01G1.2	839	704.044	133	5.84303
T01G1.3.1	3669	3534.04	4384.81	38.3765
T01G1.3.2	3609	3474.04	1368.8	12.1868
T01G1.3.3	3625	3490.04	74.3898	0.659279
T01G5.1	1482	1347.04	333	7.64626
T01G5.2	1766	1631.04	265	5.02536
T01G5.6	312	182.811	2	0.338388
T01G5.7	990	855.044	869	31.4353
T01G9.2a	1521	1386.04	1649.05	36.7997
T01G9.2b	1548	1413.04	1160.74	25.4076
T01G9.3	2071	1936.04	50	0.798806
T01H3.2.1	3113	2978.04	1424.28	14.7928
T01H3.2.2	2998	2863.04	1921.72	20.761
T01H3.3	2172	2037.04	3338	50.6842
T01H3.4	1714	1579.04	4532	88.7733
T01H3.5	598	463.191	92	6.14349
T01H8.1a	2826	2691.04	4132.71	47.5008
T01H8.1b	2808	2673.04	149.061	1.72483
T01H8.1c	2747	2612.04	63.1644	0.74796
T01H8.1d	2731	2596.04	16.475	0.196291
T01H8.1e	2839	2704.04	6445.58	73.7285
T01H8.2	1023	888.044	581	20.2362
T01H10.1	1245	1110.04	3	0.0835925
T01H10.2	1203	1068.04	3	0.0868798
T01H10.3	1200	1065.04	0	0
T01H10.5	1206	1071.04	0	0
T01H10.6	1206	1071.04	0	0
T01H10.7	1200	1065.04	2	0.058083
T01H10.8	8490	8355.04	580	2.14717
T02B5.1	2099	1964.04	51	0.803166
T02B5.2	413	279.303	3	0.332225
T02B5.3	2215	2080.04	443	6.58746
T02C1.1	754	619.044	148	7.3948
T02C1.2	1119	984.044	140	4.40048
T02C12.2	1470	1335.04	1903	44.0889
T02C12.3	1401	1266.04	2912	71.1425
T02D1.4	1341	1206.04	5	0.128231
T02D1.6a	1612	1477.04	12	0.25129
T02D1.6b	1466	1331.04	0	0
T02D1.6c	1612	1477.04	12	0.25129
T02D1.7	225	106.917	2	0.578589
T02D1.8	537	402.191	1533	117.895
T02E1.2	2031	1896.04	3957	64.5512
T02E1.3a	2394	2259.04	4865.55	66.6183
T02E1.3b	2460	2325.04	56.5603	0.752432
T02E1.3c	2355	2220.04	28.8933	0.402553
T02E1.6	904	769.044	141.282	5.68227
T02E1.7	986	851.044	90	3.27097
T02E1.8a	695	560.044	72	3.97646
T02E1.8b	231	111.81	0	0
T02E9.1	1294	1159.04	44	1.17419
T02E9.3	2519	2384.04	44	0.570854
T02E9.5.1	496	361.531	0	0
T02E9.5.2	889	754.044	279	11.4444
T02G6.1	576	441.191	24	1.68256
T02G6.2a	1104	969.044	3.22057	0.102796
T02G6.2b	858	723.044	0	0
T02G6.2c	884	749.044	27.7794	1.1471
T02G6.3	580	445.191	1	0.069477
T02G6.4	382	249.092	1	0.124173
T02G6.5a	1164	1029.04	50.1641	1.50781
T02G6.5b	1399	1264.04	560.915	13.7253
T02G6.5c	1362	1227.04	35.921	0.905473
T02G6.5d	975	840.044	0	0
T02G6.6	351	219.386	0	0
T02G6.7	807	672.044	0	0
T03D8.2	542	407.191	1310	99.5085
T03D8.3	849	714.044	962	41.6712
T03D8.6a	1846	1711.04	952.498	17.2183
T03D8.6b	2252	2117.04	109.502	1.59985
T03D8.7	348	216.563	45	6.42711
T03E6.2	642	507.044	0	0
T03E6.3	1226	1091.04	4.29946	0.121887
T03E6.8.1	1618	1483.04	52.6471	1.09801
T03E6.8.2	1893	1758.04	63.2461	1.11273
T03F6.1	849	714.044	2476	107.254
T03F6.3	956	821.044	4949	186.439
T03F6.4	1294	1159.04	84	2.24164
T03F6.6.1	775	640.044	72.5501	3.50602
T03F6.6.2	663	528.044	72.4499	4.24379
T03F7.5	939	804.044	2	0.0769372
T03F7.6	951	816.044	0	0
T03F7.7a	1331	1196.04	0	0
T03F7.7b	1338	1203.04	723.728	18.6072
T04A8.5	1595	1460.04	657.21	13.9227
T04A8.6	1069	934.044	3577.79	118.477
T04A8.7a	2307	2172.04	5094	72.5399
T04A8.7b	2072	1937.04	2.29757e-06	3.66873e-08
T04A8.8	1176	1041.04	8432	250.523
T04A8.10	771	636.044	1925	93.6117
T04A8.11	823	688.044	2367	106.407
T04A8.13	872	737.044	77	3.23135
T04A8.15	2216	2081.04	4007	59.5559
T04A11.1	966	831.044	119.5	4.44765
T04A11.2	951	816.044	51	1.93305
T04A11.3	3090	2955.04	429.002	4.49037
T04A11.4	966	831.044	119.5	4.44765
T04A11.5	951	816.044	51	1.93305
T04B2.3a	1239	1104.04	59.6604	1.67142
T04B2.3b	939	804.044	194.34	7.47598
T04B2.5.1	2070	1935.04	0	0
T04B2.5.2	2013	1878.04	2291	37.7317
T04B2.6	948	813.044	110	4.18471
T04B2.7	1172	1037.04	82	2.4457
T04C10.3	1122	987.044	9	0.282028
T04C12.1	352	220.364	3	0.421083
T04C12.3.1	549	414.191	78.3079	5.8478
T04C12.3.2	533	398.191	172.692	13.4143
T04C12.7	680	545.044	38	2.15644
T04C12.8.1	497	362.531	90.4691	7.71866
T04C12.8.2	375	242.314	12.5309	1.59952
T04D3.1	1493	1358.04	817	18.6078
T04D3.2	1757	1622.04	718	13.6914
T04D3.3a	2173	2038.04	78.0493	1.18452
T04D3.3b	1780	1645.04	15.9507	0.299908
T04D3.5.1	1283	1148.04	1274	34.324
T04D3.5.2	1185	1050.04	0	0
T04D3.8	429	295.074	288	30.189
T04F3.1a	10632	10497	2036.31	6.00018
T04F3.1b	10266	10131	3852.69	11.7624
T04F3.2	789	654.044	106	5.01286
T04F3.3	1129	994.044	87	2.70707
T04F3.4	610	475.143	373	24.2813
T04F8.1	1199	1064.04	753.354	21.8991
T04F8.2	1889	1754.04	1415	24.9518
T04F8.3	534	399.191	17.6464	1.3673
T04F8.4	1155	1020.04	24	0.727744
T04F8.6	2801	2666.04	811	9.40893
T04F8.7a	1100	965.044	128.803	4.12825
T04F8.7b	621	486.095	32.1969	2.04871
T04F8.8a	672	537.044	7820	450.384
T04F8.8b	576	441.191	4.00479e-06	2.80763e-07
T04F8.9	978	843.044	28	1.02729
T04H1.2.1	1890	1755.04	711.344	12.5366
T04H1.2.2	2231	2096.04	8272.66	122.076
T04H1.3	489	354.567	23	2.0064
T04H1.5	934	799.044	1570	60.7737
T04H1.7a	2010	1875.04	9.16444	0.151175
T04H1.7b.1	729	594.044	0	0
T04H1.7b.2	987	852.044	17.6711	0.641488
T04H1.7c	2010	1875.04	9.16444	0.151175
T04H1.8	1686	1551.04	30	0.598251
T05A1.3a	2328	2193.04	54.0274	0.761998
T05A1.3b.1	1468	1333.04	0	0
T05A1.3b.2	1130	995.044	65.9726	2.05073
T05A1.5a	1692	1557.04	20	0.397297
T05A1.5b	1717	1582.04	0	0
T05A6.4	1563	1428.04	1	0.0216593
T05A10.3	1415	1280.04	3697	89.3328
T05A10.5a	1572	1437.04	188.288	4.05265
T05A10.5b	1578	1443.04	0.670749	0.014377
T05A10.5c	1245	1110.04	49.0411	1.36649
T05A10.6	617	482.143	20	1.28304
T05B9.1.1	1067	932.044	2490.31	82.6424
T05B9.1.2	1003	868.044	7326.69	261.067
T05B9.2	834	699.044	6	0.265481
T05C12.1	1042	907.044	184	6.27445
T05C12.3	1000	865.044	84	3.0035
T05C12.4	1906	1771.04	31	0.541401
T05C12.5.1	493	358.531	0	0
T05C12.5.2	465	330.634	12	1.12259
T05C12.8	1119	984.044	9	0.282888
T05C12.9	965	830.044	15	0.558955
T05C12.11	939	804.044	30	1.15406
T05D4.1.1	1306	1171.04	2164	57.1571
T05D4.1.2	1253	1118.04	1.44885e-07	4.00822e-09
T05D4.2	1186	1051.04	257	7.56308
T05D4.3	1616	1481.04	61	1.27394
T05D4.5	1481	1346.04	124	2.84937
T05E11.2a	883	748.044	74.2695	3.07093
T05E11.2b	819	684.044	10.7305	0.485203
T05E11.3a.1	2534	2399.04	0	0
T05E11.3a.2	2653	2518.04	14081.3	172.968
T05E11.3b.1	2592	2457.04	0	0
T05E11.3b.2	2526	2391.04	0	0
T05E11.3b.3	2482	2347.04	2.08086e-05	2.74226e-07
T05E11.3b.4	2459	2324.04	2209.58	29.4071
T05E11.3b.5	2419	2284.04	32.1315	0.435125
T05E11.3b.6	2267	2132.04	0	0
T05E11.5	1755	1620.04	7090	135.365
T05E11.6	1131	996.044	1090.66	33.8687
T05E11.8	681	546.044	62	3.51197
T05E12.2	912	777.044	0	0
T05E12.3	867	732.044	243	10.2673
T05E12.6a	2083	1948.04	5598.46	88.8908
T05E12.6b	1158	1023.04	6.53528	0.197586
T05F1.1a	1839	1704.04	1864.27	33.8388
T05F1.1b	1857	1722.04	4299.73	77.2296
T05F1.2	1958	1823.04	11366	192.84
T05F1.4	827	692.044	2165	96.7633
T05F1.5	1266	1131.04	116	3.17223
T05F1.7	1362	1227.04	14	0.352902
T05F1.8	1324	1189.04	97.362	2.53267
T05F1.9	1151	1016.04	47	1.43078
T05F1.11	3155	3020.04	97.9195	1.00286
T05F1.13	1287	1152.04	431	11.5716
T05G5.1a	1502	1367.04	846.842	19.1605
T05G5.1b	824	689.044	102.158	4.58578
T05G5.4	600	465.191	61	4.05589
T05G5.5a	974	839.044	908.799	33.5019
T05G5.5b	978	843.044	15.6003	0.572359
T05G5.5c	944	809.044	0	0
T05G5.5d	978	843.044	15.6003	0.572359
T05G5.7a.1	1016	881.044	52.7572	1.85212
T05G5.7a.2	849	714.044	7083.14	306.823
T05G5.7b.1	837	702.044	71.0986	3.13244
T05G5.7b.2	823	688.044	0.000451883	2.0314e-05
T05G5.8a.1	2550	2415.04	2720.71	34.8453
T05G5.8a.2	2538	2403.04	29.2877	0.376973
T05G5.8b.1	1872	1737.04	0	0
T05G5.8b.2	1866	1731.04	0	0
T05G5.9a	2162	2027.04	4593.73	70.0952
T05G5.9b	2145	2010.04	55.2733	0.850543
T05G11.1a	1816	1681.04	413.372	7.60586
T05G11.1b	1572	1437.04	130.628	2.8116
T05G11.2	753	618.044	0	0
T05H10.1	4406	4271.04	12305	89.1116
T05H10.3	624	489.095	19	1.20157
T05H10.4a.1	1519	1384.04	3016.62	67.4151
T05H10.4a.2	1578	1443.04	441.713	9.46775
T05H10.4b	1554	1419.04	46.6657	1.01716
T05H10.6a.1	1944	1809.04	804.304	13.7517
T05H10.6a.2	1610	1475.04	7907.82	165.821
T05H10.6a.3	1607	1472.04	1692.36	35.5597
T05H10.6b	1637	1502.04	504.45	10.3878
T05H10.7a	2626	2491.04	936.38	11.6267
T05H10.7b	2405	2270.04	3101.1	42.254
T05H10.8	1134	999.044	68	2.10528
T06C12.4	1244	1109.04	608	16.9567
T06C12.8a	1642	1507.04	8	0.164191
T06C12.8b	1726	1591.04	0	0
T06C12.9	276	150.51	0	0
T06C12.10	1562	1427.04	56	1.21377
T06C12.11	966	831.044	0	0
T06C12.12	339	207.927	0	0
T06C12.13a	1288	1153.04	7.78783	0.208909
T06C12.13b	1273	1138.04	34.2122	0.92984
T06C12.14	777	642.044	0	0
T06D8.1a	11591	11456	371.939	1.00421
T06D8.1b	11576	11441	2.07972e-07	5.62246e-10
T06D8.1c	10646	10511	648.061	1.90703
T06D8.2	2121	1986.04	11.004	0.171375
T06D8.3	1542	1407.04	72	1.58275
T06D8.5	1345	1210.04	1684	43.0454
T06D8.6.1	1201	1066.04	615.575	17.8605
T06D8.6.2	1140	1005.04	4108.42	126.438
T06D8.7	582	447.191	1416	97.9394
T06D8.9.1	1427	1292.04	328.204	7.85694
T06D8.9.2	1116	981.044	2361.8	74.463
T06D8.10	4617	4482.04	326	2.24972
T06D10.1.1	1138	1003.04	0	0
T06D10.1.2	1741	1606.04	985	18.9699
T06D10.2	1775	1640.04	7212	136.015
T06E4.5	873	738.044	16.1936	0.678652
T06E4.7	1107	972.044	13	0.41366
T06E4.8	719	584.044	44	2.3302
T06E4.9	778	643.044	29	1.3949
T06E4.10	660	525.044	21	1.23711
T06E6.1	1400	1265.04	2592	63.3747
T06E6.5	1863	1728.04	9	0.161092
T06E6.10	835	700.044	245	10.825
T06E6.11	840	705.044	0	0
T06E6.13	1335	1200.04	33	0.850557
T06E8.1a	1068	933.044	2412.7	79.981
T06E8.1b.1	1068	933.044	163.305	5.41356
T06E8.1b.2	1032	897.044	0	0
T06E8.2	210	94.9248	0	0
T06G6.3a	1739	1604.04	0	0
T06G6.3b	1655	1520.04	7	0.142439
T06G6.4	1091	956.044	29	0.938224
T06G6.5a	749	614.044	0	0
T06G6.6a	870	735.044	61.3688	2.58238
T06G6.6b	789	654.044	105.631	4.99541
T06G6.12	405	271.442	21	2.39293
T06H11.2	231	111.81	8	2.21307
T06H11.5	468	333.634	0	0
T07A5.1	1241	1106.04	254	7.1031
T07A5.3	1901	1766.04	175.321	3.07057
T07A5.4	645	510.044	0	0
T07A5.5	219	102.189	1224	370.478
T07C4.1.1	1781	1646.04	786.605	14.7809
T07C4.1.2	1668	1533.04	1163.39	23.4725
T07C4.3a	2378	2243.04	6736.71	92.8959
T07C4.3b	2346	2211.04	340.29	4.76035
T07C4.5	616	481.143	13518	869.01
T07C4.10	3230	3095.04	1418.45	14.1753
T07C4.11a	1169	1034.04	81	2.42288
T07C4.11b	1110	975.044	0	0
T07C5.1b	1882	1747.04	71.5423	1.26662
T07C5.1c	1829	1694.04	282.629	5.16035
T07C5.1d	1760	1625.04	180.735	3.44004
T07C5.1e	934	799.044	26.0936	1.01007
T07C5.2	1039	904.044	0	0
T07C5.3a	1321	1186.04	0	0
T07C5.3b	1190	1055.04	0	0
T07C5.5.1	1301	1166.04	0	0
T07C5.5.2	1177	1042.04	0	0
T07C12.6	1083	948.044	0	0
T07C12.7	669	534.044	3889	225.241
T07C12.8a	1412	1277.04	2.41866	0.0585809
T07C12.8b	1877	1742.04	4.58134	0.0813429
T07C12.9	1136	1001.04	591	18.2608
T07C12.10	267	142.368	0	0
T07C12.11	1135	1000.04	83	2.56712
T07C12.12	2023	1888.04	2411.63	39.5079
T07C12.13	225	106.917	0	0
T07D4.1	1235	1100.04	62	1.74328
T07D4.2a	1415	1280.04	84.5317	2.04259
T07D4.2b.1	1592	1457.04	78.198	1.66
T07D4.2b.2	1530	1395.04	19.243	0.426649
T07D4.2c.1	1473	1338.04	175.027	4.04597
T07D4.2c.2	1459	1324.04	2.95674e-05	6.90711e-07
T07D4.4a	3436	3301.04	4878.94	45.7153
T07D4.4b	2291	2156.04	1256.58	18.0269
T07D4.4c	2209	2074.04	352.002	5.24945
T07D4.4d	2191	2056.04	0	0
T07D4.4e.1	1924	1789.04	800.466	13.8391
T07D4.4e.2	1863	1728.04	0.0042629	7.63022e-05
T07D10.1	960	825.044	1	0.0374895
T07D10.2	1140	1005.04	1	0.0307752
T07D10.3	1134	999.044	104.75	3.24306
T07D10.4	1242	1107.04	0	0
T07D10.6	469	334.634	40	3.69723
T07F10.1a	3335	3200.04	494.852	4.78306
T07F10.1b	3238	3103.04	1795.15	17.8936
T07F10.3	1388	1253.04	3333	82.2727
T07F10.4a	1595	1460.04	246	5.21142
T07F10.4b	1017	882.044	0	0
T07F10.5	453	318.795	76.4837	7.42067
T07F10.6	725	590.044	18	0.943571
T07G12.2	1705	1570.04	17	0.334907
T07G12.3	1903	1768.04	63	1.10213
T07G12.4	1653	1518.04	0	0
T07G12.5a	1793	1658.04	0	0
T07G12.5b	640	505.044	4.93015	0.301937
T07G12.5c	1372	1237.04	5.06985	0.126764
T07G12.6a	1862	1727.04	2493.46	44.6566
T07G12.6b	1951	1816.04	1336.22	22.7581
T07G12.6c	805	670.044	0.735209	0.0339386
T07G12.6d	716	581.044	1.96373	0.104534
T07G12.10.1	2351	2216.04	508.053	7.09116
T07G12.10.2	1949	1814.04	512	8.72989
T07G12.10.3	1908	1773.04	906.468	15.8132
T07G12.10.4	1902	1767.04	912.821	15.9781
T07G12.11a	1891	1756.04	1327.82	23.3879
T07G12.11b	1728	1593.04	1878.47	36.4722
T08A11.1	6134	5999.04	4255	21.9384
T08A11.2	4270	4135.04	7721	57.7537
T08D2.1	504	369.494	33.0809	2.76921
T08D2.4	290	162.754	96.8579	18.4074
T08D2.5	978	843.044	38.9451	1.42886
T08D2.6	739	604.044	149.441	7.65224
T08D2.7	1451	1316.04	62.4719	1.46825
T08D2.8	1738	1603.04	107.679	2.07764
T08D10.1	1772	1637.04	758	14.3217
T08D10.2	2411	2276.04	884	12.0132
T08D10.3	756	621.044	58	2.88863
T08G3.6	915	780.044	0	0
T08G3.7	2853	2718.04	27.0658	0.308001
T08G3.11	594	459.191	0	0
T08G3.13	621	486.095	0	0
T08G5.1	1160	1025.04	10	0.301748
T08G5.2	549	414.191	0	0
T08G5.3a	736	601.044	82	4.21982
T08G5.3b	377	244.24	0	0
T08G5.5a	3053	2918.04	132.814	1.40779
T08G5.5b	3074	2939.04	3958.56	41.6599
T08G5.5c	3044	2909.04	2023.51	21.5151
T08G5.7	711	576.044	0	0
T08G5.8	618	483.143	0	0
T08G5.9	702	567.044	0	0
T08G11.1a	9862	9727.04	9694.82	30.828
T08G11.1b	9781	9646.04	5191.18	16.6457
T08G11.3	2142	2007.04	16	0.246575
T08G11.4a.1	1889	1754.04	1908.81	33.6596
T08G11.4a.2	1821	1686.04	1904.19	34.9323
T08G11.4b.1	1887	1752.04	0	0
T08G11.4b.2	1660	1525.04	0	0
T09A5.4	1073	938.044	221.92	7.31745
T09A5.5	630	495.095	1773	110.766
T09A5.7	485	350.567	1547	136.492
T09A5.8	1416	1281.04	4426	106.865
T09A5.9	1103	968.044	4571	146.05
T09A5.11.1	1658	1523.04	1201.27	24.3959
T09A5.11.2	1587	1452.04	8045.73	171.385
T09A5.12.1	2560	2425.04	3.13876e-05	4.00336e-07
T09A5.12.2	2741	2606.04	2474	29.3633
T09A5.14	223	105.341	6	1.76174
T09A5.15.1	496	361.531	234.033	20.0225
T09A5.15.2	375	242.314	702.967	89.7312
T09B9.1	1612	1477.04	1087	22.7626
T09B9.2	1908	1773.04	23	0.401231
T09B9.3	1078	943.044	8	0.262388
T09B9.4	2063	1928.04	875	14.0371
T09B9.5	1115	980.044	0	0
T09E8.1a	3041	2906.04	266.749	2.83914
T09E8.1b	2736	2601.04	189.105	2.24876
T09E8.1c	3301	3166.04	112.84	1.10238
T09E8.1d	2361	2226.04	335.761	4.66534
T09E8.1e	2152	2017.04	406.769	6.23762
T09E8.1f	2702	2567.04	0	0
T09E8.1g	2423	2288.04	168.39	2.27634
T09E8.1h	3323	3188.04	7703.39	74.7384
T09E8.1i	821	686.044	0	0
T09E8.3	603	468.191	2187	144.482
T09E8.4	1044	909.044	0	0
T09E11.1	852	717.044	0	0
T09E11.2	1152	1017.04	0	0
T09E11.3	918	783.044	0	0
T09E11.4	1980	1845.04	0	0
T09E11.5	1953	1818.04	0	0
T09E11.6	1485	1350.04	0	0
T09E11.7	1992	1857.04	0	0
T09E11.8	1632	1497.04	0	0
T09E11.9	1473	1338.04	2	0.0462324
T09E11.10	1017	882.044	0	0
T09F3.1	1457	1322.04	354	8.28217
T09F3.2	1881	1746.04	4995	88.4844
T09F3.4	721	586.044	570	30.0837
T09F3.5	1687	1552.04	1348	26.8641
T09F5.1	1153	1018.04	49	1.48873
T09F5.2	549	414.191	0	0
T09F5.9	606	471.191	668	43.8497
T09F5.10	1093	958.044	25	0.807125
T09F5.11	1338	1203.04	111	2.85383
T10B9.1	1563	1428.04	38.3191	0.829965
T10B9.2	1666	1531.04	87.6809	1.77135
T10B9.3	1656	1521.04	23	0.467706
T10B9.4	1530	1395.04	7	0.155202
T10B9.5	1660	1525.04	11	0.223099
T10B9.7	2029	1894.04	427	6.97308
T10B9.8	1676	1541.04	14	0.280996
T10B9.9	474	339.567	18	1.63959
T10B10.2	1438	1303.04	1902	45.1479
T10B10.3.1	2843	2708.04	1192.22	13.6172
T10B10.3.2	2807	2672.04	1.78037	0.0206088
T10B10.4a.1	1379	1244.04	486.327	12.0915
T10B10.4a.2	1356	1221.04	120.632	3.05576
T10B10.4b	827	692.044	13.0402	0.582822
T10B10.5	1355	1220.04	25	0.633798
T10B10.6	745	610.044	109	5.52652
