target_id	length	eff_length	est_counts	tpm
Y105E8A.19	2431	2291.93	3519.9	60.6976
Y105E8A.20a.1	1556	1416.93	0.147477	0.00411355
Y105E8A.20a.2	1561	1421.93	512.908	14.2562
Y105E8A.20b	1704	1564.93	787.944	19.8995
Y105E8A.21a	2912	2772.93	3183.51	45.3742
Y105E8A.21b	757	618.003	141.492	9.04867
Y105E8A.23a.1	3584	3444.93	512.085	5.87495
Y105E8A.23a.2	3510	3370.93	2400.92	28.1494
Y105E8A.23b	3564	3424.93	0	0
Y105E8A.25a	4717	4577.93	0.00645113	5.56941e-05
Y105E8A.25b	5188	5048.93	1771.66	13.8683
Y105E8A.25c	3580	3440.93	630.407	7.24082
Y105E8A.25d.1	5156	5016.93	65.4344	0.515478
Y105E8A.25d.2	5054	4914.93	1057.64	8.50481
Y105E8A.25d.3	3085	2945.93	125.965	1.68993
Y105E8A.25e.1	5156	5016.93	65.4344	0.515478
Y105E8A.25e.2	5054	4914.93	1057.64	8.50481
Y105E8A.25e.3	3085	2945.93	125.965	1.68993
Y105E8A.25f	3220	3080.93	0.00882003	0.000113144
Y105E8A.25g	4616	4476.93	1311.83	11.5808
Y105E8A.26a	3520	3380.93	0	0
Y105E8A.26b	3403	3263.93	13.31	0.161169
Y105E8A.26c	3396	3256.93	121.757	1.4775
Y105E8A.26d	3463	3323.93	0	0
Y105E8A.26e	3493	3353.93	504.933	5.95008
Y105E8A.27	884	744.933	47	2.49358
Y105E8A.28	690	551.003	30	2.15184
Y105E8B.2a.1	2323	2183.93	575.982	10.4235
Y105E8B.2a.2	2232	2092.93	3001.02	56.6704
Y105E8B.2b.1	1256	1116.93	0	0
Y105E8B.2b.2	1171	1031.93	0	0
Y105E8B.3	1795	1655.93	3569	85.1818
Y105E8B.4	1655	1515.93	4461	116.304
Y105E8B.5	852	712.933	2080	115.308
Y105E8B.6	268	140.246	301	84.8242
Y105E8B.7	943	803.933	121	5.94851
Y105E8B.9	1997	1857.93	260	5.53078
Y106G6A.1.1	1650	1510.93	188.867	4.94029
Y106G6A.1.2	1570	1430.93	757.133	20.912
Y106G6A.2a	1446	1306.93	349.818	10.5787
Y106G6A.2b	1151	1011.93	0	0
Y106G6A.2c	1317	1177.93	1845.18	61.9101
Y106G6A.2d	931	791.933	0	0
Y106G6A.4	689	550.003	202	14.5154
Y106G6A.5a	900	760.933	1585.19	82.3338
Y106G6A.5b	749	610.003	3.80949	0.246819
Y106G6D.1	1195	1055.93	133	4.97804
Y106G6D.2	835	696.003	163	9.25591
Y106G6D.3	1874	1734.93	279	6.35572
Y106G6D.4	1370	1230.93	36	1.15588
Y106G6D.6	579	440.051	133.563	11.9958
Y106G6D.7	3252	3112.93	4434	56.2949
Y106G6D.8.1	537	398.253	78.1019	7.75077
Y106G6D.8.2	439	301.37	354.536	46.4947
Y106G6E.1	1146	1006.93	2	0.0785005
Y106G6E.4	776	637.003	280	17.3724
Y106G6E.6	2304	2164.93	6382	116.508
Y106G6G.1	1196	1056.93	55	2.05664
Y106G6G.2	2931	2791.93	48.7611	0.690257
Y106G6G.3	513	374.444	19.2389	2.03066
Y106G6G.4	1119	979.933	267	10.7686
Y106G6G.6	1293	1153.93	20	0.685003
Y106G6H.1	1527	1387.93	624	17.7688
Y106G6H.4	722	583.003	17	1.15245
Y106G6H.5	2799	2659.93	3835	56.982
Y106G6H.6a.1	1425	1285.93	5.91329	0.181741
Y106G6H.6a.2	1484	1344.93	1887.8	55.4751
Y106G6H.6b.1	1314	1174.93	0	0
Y106G6H.6b.2	1379	1239.93	380.294	12.1217
Y106G6H.6c.1	1116	976.933	0	0
Y106G6H.6c.2	1175	1035.93	0	0
Y106G6H.6d.1	1227	1087.93	0	0
Y106G6H.6d.2	1286	1146.93	0	0
Y106G6H.6e.1	942	802.933	0	0
Y106G6H.6e.2	1001	861.933	0	0
Y106G6H.6f.1	831	692.003	0	0
Y106G6H.6f.2	890	750.933	0	0
Y106G6H.6g.1	1029	889.933	0	0
Y106G6H.6g.2	1088	948.933	0	0
Y106G6H.6h.1	1239	1099.93	0.432561	0.0155426
Y106G6H.6h.2	1298	1158.93	414.561	14.1375
Y106G6H.6h.3	1277	1137.93	0	0
Y106G6H.8	561	422.051	449	42.046
Y106G6H.9	876	736.933	44.0901	2.36459
Y106G6H.13	536	397.253	122	12.1377
Y106G6H.14	774	635.003	742	46.1818
Y106G6H.15.1	834	695.003	645.36	36.6993
Y106G6H.15.2	820	681.003	1177.64	68.3449
Y106G6H.16	520	381.293	464	48.0953
Y111B2A.1	1291	1151.93	563	19.3163
Y111B2A.2	319	186.367	1598	338.884
Y111B2A.3	2493	2353.93	4118	69.1409
Y111B2A.4a	4098	3958.93	2481.25	24.7705
Y111B2A.4b	4083	3943.93	337.754	3.38465
Y111B2A.8a	2232	2092.93	812.418	15.3415
Y111B2A.8b	1135	995.933	79.7487	3.16473
Y111B2A.8c	2191	2051.93	0	0
Y111B2A.8d	2506	2366.93	118.352	1.97621
Y111B2A.8e	1387	1247.93	0	0
Y111B2A.8f	2781	2641.93	1612.48	24.1221
Y111B2A.8g	1496	1356.93	0	0
Y111B2A.10a	1520	1380.93	1856	53.1188
Y111B2A.10b	1316	1176.93	0	0
Y111B2A.12a	2461	2321.93	4944.96	84.1698
Y111B2A.12b	675	536.003	0	0
Y111B2A.13	653	514.003	246	18.9153
Y111B2A.15	1443	1303.93	2015	61.0749
Y111B2A.17.1	2452	2312.93	1209.03	20.6594
Y111B2A.17.2	2408	2268.93	819.971	14.283
Y111B2A.19	1708	1568.93	1680	42.3202
Y111B2A.20a.1	1284	1144.93	190.822	6.58706
Y111B2A.20a.2	1230	1090.93	1497.18	54.2398
Y111B2A.20b	405	267.914	3.24804e-06	4.79147e-07
Y111B2A.21	808	669.003	76	4.48981
Y111B2A.24	2046	1906.93	2233.65	46.2937
Y111B2A.27	714	575.003	4.27666	0.293953
Y113G7A.5	1755	1615.93	41	1.00277
Y113G7A.10	965	825.933	13	0.622073
Y113G7A.11	1239	1099.93	13	0.467111
Y113G7A.12	674	535.003	4	0.295493
Y113G7A.13	1250	1110.93	27	0.960548
Y113G7A.14	729	590.003	16	1.07179
Y113G7A.15a	482	343.761	9.8634	1.134
Y113G7A.15b	435	297.4	9.1366	1.21419
Y113G7A.16	661	522.003	5	0.378564
Y113G7B.1a	708	569.003	0	0
Y113G7B.1b	999	859.933	2	0.0919197
Y113G7B.3	1043	903.933	107	4.67833
Y113G7B.4	1044	904.933	463.069	20.2242
Y113G7B.6	930	790.933	25	1.24923
Y113G7B.7	1094	954.933	578	23.922
Y113G7B.8	838	699.003	15	0.848116
Y113G7B.9	1240	1100.93	0	0
Y113G7B.11	665	526.003	11	0.826509
Y113G7B.12	3155	3015.93	575	7.5351
Y113G7B.15	1089	949.933	2	0.0832109
Y113G7B.16	1624	1484.93	1703	45.3263
Y113G7B.17.1	1174	1034.93	65.2592	2.49214
Y113G7B.17.2	1278	1138.93	17626.7	611.669
Y113G7B.24a	1159	1019.93	1224.99	47.4685
Y113G7B.24b.1	605	466.051	0	0
Y113G7B.24b.2	595	456.051	0	0
Y113G7B.24b.3	1061	921.933	23.0064	0.986262
Y113G7B.24c	383	246.667	0	0
Y113G7C.1	4638	4498.93	445	3.90925
Y116A8A.2	510	371.481	9.07029	0.965001
Y116A8A.3	635	496.003	1	0.0796817
Y116A8A.4	1326	1186.93	8.84805	0.294621
Y116A8A.6	1401	1261.93	32.152	1.00696
Y116A8A.7	535	396.253	2.92971	0.292209
Y116A8A.8	1026	886.933	10	0.445607
Y116A8B.1.1	608	469.051	22	1.85373
Y116A8B.1.2	523	384.293	0	0
Y116A8B.4	316	183.689	37	7.9609
Y116A8B.5	1323	1183.93	5	0.166911
Y116A8C.3	555	416.051	57	5.41466
Y116A8C.4.1	2210	2070.93	69	1.31682
Y116A8C.4.2	2150	2010.93	1.85662e-08	3.64894e-10
Y116A8C.5	2038	1898.93	12	0.249755
Y116A8C.9a	2020	1880.93	1008.79	21.1967
Y116A8C.9b	528	389.293	283.214	28.7528
Y116A8C.10a	1181	1041.93	0	0
Y116A8C.10b.1	1266	1126.93	592.131	20.7665
Y116A8C.10b.2	1213	1073.93	5.86867	0.215976
Y116A8C.10b.3	934	794.933	0	0
Y116A8C.11	846	706.933	0	0
Y116A8C.13a	2569	2429.93	1014	16.4925
Y116A8C.13b	2567	2427.93	0	0
Y116A8C.17.1	791	652.003	37	2.24282
Y116A8C.17.2	815	676.003	0	0
Y116A8C.18	1313	1173.93	1	0.0336666
Y116A8C.19	745	606.003	74	4.82614
Y116A8C.20	611	472.051	27	2.26057
Y116A8C.21	855	715.933	0	0
Y116A8C.22	878	738.933	106	5.66949
Y116A8C.23	914	774.933	47	2.39705
Y116A8C.24a	1670	1530.93	68.494	1.76823
Y116A8C.24b	1625	1485.93	0	0
Y116A8C.25a	962	822.933	63	3.02565
Y116A8C.25b	894	754.933	0	0
Y116A8C.25c.1	858	718.933	0	0
Y116A8C.25c.2	856	716.933	0	0
Y116A8C.25d	851	711.933	0	0
Y116A8C.25e	783	644.003	0	0
Y116A8C.25f.1	747	608.003	0	0
Y116A8C.25f.2	745	606.003	0	0
Y116A8C.26a.1	3174	3034.93	555.904	7.23924
Y116A8C.26a.2	2972	2832.93	1979.57	27.6171
Y116A8C.26b	497	358.517	191.119	21.0686
Y116A8C.26c.1	1692	1552.93	1144.41	29.1254
Y116A8C.26c.2	1835	1695.93	0	0
Y116A8C.26d.1	2079	1939.93	0	0
Y116A8C.26d.2	2222	2082.93	0	0
Y116A8C.27a.1	947	807.933	1301	63.6422
Y116A8C.27a.2	929	789.933	2.60068e-05	1.30118e-06
Y116A8C.27b	909	769.933	0	0
Y116A8C.28b	565	426.051	56.2883	5.22155
Y116A8C.28c	925	785.933	801.738	40.3172
Y116A8C.28d	1047	907.933	32.6686	1.42207
Y116A8C.28e.1	270	142.037	21.2783	5.92077
Y116A8C.28e.2	233	110.587	10.027	3.58353
Y116A8C.28f	759	620.003	1.58805e-08	1.01231e-09
Y116A8C.29	361	225.547	88	15.4202
Y116A8C.30a	625	486.003	817.164	66.4528
Y116A8C.30b	143	46.7559	19.2121	16.2399
Y116A8C.30c	664	525.003	35.6237	2.68176
Y116A8C.32a	2466	2326.93	3478.06	59.074
Y116A8C.32b	2027	1887.93	159.873	3.34682
Y116A8C.33a	2251	2111.93	116	2.1708
Y116A8C.33b	2160	2020.93	0	0
Y116A8C.37	897	757.933	3.11722	0.162547
Y116A8C.38	1667	1527.93	46.4266	1.2009
Y116A8C.40a	1047	907.933	0	0
Y116A8C.40b	939	799.933	0	0
Y116A8C.43a	726	587.003	4.78781	0.322359
Y116A8C.43b	480	341.796	5.21219	0.602694
Y116A8C.44	225	104.062	0	0
Y116F11A.1	859	719.933	8.6558	0.47518
Y116F11A.3	360	224.706	0	0
Y116F11A.6	429	291.577	14	1.89766
Y116F11B.2	1212	1072.93	4	0.147343
Y116F11B.6	1068	928.933	33	1.40402
Y116F11B.7	1366	1226.93	15	0.483185
Y116F11B.8	1128	988.933	34	1.3588
Y116F11B.9a	1545	1405.93	0	0
Y116F11B.9b	1765	1625.93	4	0.09723
Y116F11B.11	1536	1396.93	0	0
Y116F11B.13	549	410.133	8	0.770918
Y116F11B.14	801	662.003	0	0
ZC15.1	2628	2488.93	6.48195	0.102929
ZC15.2	1002	862.933	0	0
ZC15.3	1165	1025.93	3.31931	0.127871
ZC15.5	585	446.051	16	1.41768
ZC15.6	693	554.003	1	0.0713396
ZC15.7	2004	1864.93	50	1.05962
ZC47.3	985	845.933	48	2.24258
ZC47.4	918	778.933	9	0.456652
ZC47.5.1	1059	919.933	55	2.36292
ZC47.5.2	1036	896.933	1.35746e-06	5.98152e-08
ZC47.6	995	855.933	44	2.03168
ZC47.7	834	695.003	16.098	0.915438
ZC47.13a	936	796.933	5.17479	0.256634
ZC47.13b	905	765.933	13.8252	0.713385
ZC47.14	977	837.933	74	3.49032
ZC84.1	5302	5162.93	61	0.466956
ZC84.3.1	3130	2990.93	332.517	4.39389
ZC84.3.2	3112	2972.93	359.483	4.779
ZC84.4	1230	1090.93	23	0.833245
ZC84.6	4712	4572.93	42	0.362992
ZC84.7	734	595.003	3	0.199271
ZC101.3	1688	1548.93	142	3.62325
ZC116.1a	962	822.933	109	5.23486
ZC116.1b	962	822.933	109	5.23486
ZC116.2	480	341.796	243	28.0985
ZC116.3	12205	12065.9	489	1.60174
ZC168.2	327	193.531	6	1.22531
ZC168.3a	1316	1176.93	2511	84.3214
ZC168.3b	352	217.085	0	0
ZC168.6	455	317.123	229	28.5398
ZC247.1	13321	13181.9	4809	14.4184
ZC247.2	2373	2233.93	175	3.09607
ZC302.2a	1747	1607.93	3729.9	91.6794
ZC302.2b	1499	1359.93	195.984	5.69569
ZC302.3	1045	905.933	51.1187	2.23011
ZC334.7	714	575.003	5	0.343671
ZC373.1a	2284	2144.93	482.198	8.88494
ZC373.1b	1157	1017.93	6.80228	0.264106
ZC373.2	376	239.985	2391	393.766
ZC373.3a	966	826.933	0	0
ZC373.3b	903	763.933	10	0.517354
ZC373.4	3971	3831.93	849	8.75654
ZC373.5	1093	953.933	192	7.95475
ZC374.1	1188	1048.93	8	0.301429
ZC374.2	2122	1982.93	159	3.16907
ZC376.1	2103	1963.93	11	0.221365
ZC376.2a	2127	1987.93	685.661	13.6317
ZC376.2b	2074	1934.93	67.8391	1.38566
ZC376.2c	823	684.003	6.50023	0.37559
ZC376.3	2218	2078.93	229	4.35349
ZC376.4	906	766.933	176	9.06981
ZC376.6a	3770	3630.93	306.569	3.33698
ZC376.6b	3782	3642.93	3805.43	41.2853
ZC376.7a.1	1891	1751.93	198.045	4.46775
ZC376.7a.2	1776	1636.93	192.785	4.65462
ZC376.7b.1	1818	1678.93	3.84931e-06	9.06133e-08
ZC376.7b.2	1728	1588.93	105.975	2.63597
ZC376.7c.1	1824	1684.93	0	0
ZC376.7c.2	1736	1596.93	1862.36	46.0915
ZC376.7d.1	1583	1443.93	0	0
ZC376.7d.2	1458	1318.93	531.831	15.9365
ZC376.8	927	787.933	89	4.4642
ZC410.2	1454	1314.93	2110	63.4194
ZC410.3a	2016	1876.93	856.839	18.0424
ZC410.3b	1666	1526.93	1255.16	32.488
ZC410.5a	710	571.003	330.944	22.9065
ZC410.5c.1	626	487.003	0	0
ZC410.5c.2	654	515.003	0	0
ZC410.5c.3	584	445.051	165.056	14.6576
ZC410.5c.4	354	218.93	0	0
ZC412.1a	1575	1435.93	7.04627	0.19394
ZC412.1b	348	213.216	10.9537	2.03042
ZC412.3a.1	933	793.933	27.1576	1.35192
ZC412.3a.2	818	679.003	0.0786109	0.00457566
ZC412.3a.3	814	675.003	260.628	15.2601
ZC412.3b.1	1558	1418.93	331.136	9.22332
ZC412.3b.2	1442	1302.93	0	0
ZC412.3b.3	1438	1298.93	0	0
ZC412.5	549	410.133	29	2.79458
ZC412.6	179	69.4846	44.0358	25.0472
ZC412.7	105	27.9636	25.2376	35.6696
ZC412.8	252	126.555	9	2.81066
ZC412.9	591	452.051	9.5	0.830576
ZC434.3	932	792.933	121	6.03104
ZC434.4	935	795.933	2821	140.078
ZC434.7a.1	1783	1643.93	1260.44	30.3026
ZC434.7a.2	1666	1526.93	31.6037	0.818014
ZC434.7b.1	659	520.003	66.6872	5.0685
ZC434.7b.2	655	516.003	112.099	8.58606
ZC434.7b.3	571	432.051	231.174	21.1469
ZC434.7b.4	654	515.003	0	0
ZC434.8.1	1187	1047.93	4655.36	175.575
ZC434.8.2	1177	1037.93	1148.64	43.7378
ZC434.9a	2069	1929.93	101.494	2.07846
ZC434.9b	1921	1781.93	845.372	18.7499
ZC434.9c	2074	1934.93	18.7739	0.38347
ZC434.9d	2221	2081.93	37.1703	0.705621
ZC434.9e	2510	2370.93	245.19	4.0872
ZC443.1	1056	916.933	140	6.03439
ZC443.2	624	485.003	15	1.22233
ZC443.3	1560	1420.93	264	7.343
ZC443.4	1908	1768.93	117	2.61407
ZC443.5	1674	1534.93	5	0.128743
ZC443.6	1785	1645.93	497	11.934
ZC455.1a	2186	2046.93	0	0
ZC455.1b	2647	2507.93	13.1463	0.207172
ZC455.1c	2821	2681.93	15.4134	0.22714
ZC455.1d	2374	2234.93	74.4403	1.3164
ZC455.1e	2743	2603.93	0	0
ZC455.1f	2569	2429.93	0	0
ZC455.3	1590	1450.93	17	0.463068
ZC455.4	1685	1545.93	275	7.03048
ZC455.5a	1728	1588.93	146	3.63153
ZC455.5b	1603	1463.93	0	0
ZC455.6a	1658	1518.93	196	5.09989
ZC455.6b	480	341.796	0	0
ZC455.7a	921	781.933	1	0.0505445
ZC455.7b	987	847.933	0	0
ZC455.8a	906	766.933	0	0
ZC455.8b	454	316.123	0	0
ZC455.9	894	754.933	0	0
ZC455.11	837	698.003	0	0
ZC482.2	1581	1441.93	2	0.0548186
ZC482.3	1581	1441.93	0	0
ZC482.4	1653	1513.93	0	0
ZC482.5	1473	1333.93	12	0.355541
ZC482.7	1092	952.933	0	0
ZC504.1a	1476	1336.93	0	0
ZC504.1b	1404	1264.93	1	0.0312446
ZC504.3	2379	2239.93	953	16.8152
ZC506.1.1	3364	3224.93	153.568	1.88202
ZC506.1.2	3301	3161.93	1805.43	22.5669
ZC506.3.1	1996	1856.93	60.3581	1.28464
ZC506.3.2	1907	1767.93	982.559	21.9652
ZC506.3.3	1892	1752.93	0	0
ZC518.1a	1783	1643.93	309.799	7.44799
ZC518.1b	1886	1746.93	60.6042	1.3711
ZC518.1c	1504	1364.93	12.5454	0.363259
ZC518.1d	1741	1601.93	14.3968	0.355194
ZC518.1e	1816	1676.93	15.0924	0.355702
ZC518.1f	1774	1634.93	0.561902	0.0135833
ZC518.4	723	584.003	1	0.0676749
ZK20.1	1509	1369.93	62	1.78869
ZK20.3.1	1497	1357.93	1281.64	37.302
ZK20.3.2	1319	1179.93	6043.36	202.425
ZK20.4a.1	918	778.933	395.458	20.0652
ZK20.4a.2	853	713.933	559.481	30.9721
ZK20.4b	198	82.8116	35.061	16.7331
ZK20.6	2529	2389.93	1114	18.4222
ZK39.2	734	595.003	0	0
ZK39.3	684	545.003	0	0
ZK39.4	669	530.003	0	0
ZK39.5	603	464.051	0	0
ZK39.6	661	522.003	266.963	20.2125
ZK39.7	738	599.003	1.03711	0.0684291
ZK39.8	706	567.003	0	0
ZK131.11a	1450	1310.93	29.2844	0.882873
ZK131.11b	1647	1507.93	327.716	8.58931
ZK218.1	757	618.003	9	0.575566
ZK218.3	744	605.003	0	0
ZK218.4	807	668.003	0	0
ZK218.5	785	646.003	0	0
ZK218.6	1071	931.933	0	0
ZK218.7	780	641.003	0	0
ZK218.8	558	419.051	0	0
ZK218.11	774	635.003	0	0
ZK228.1	2265	2125.93	0	0
ZK228.3	1006	866.933	350	15.9561
ZK228.4a	896	756.933	86.5982	4.52162
ZK228.4b	930	790.933	491.885	24.5791
ZK228.4c	813	674.003	83.5171	4.89729
ZK262.2	1159	1019.93	21	0.813749
ZK262.3	1062	922.933	10	0.428226
ZK262.4	231	109.01	7	2.53789
ZK262.8	834	695.003	3	0.170599
ZK262.9	696	557.003	2	0.141911
ZK265.1a	2227	2087.93	62	1.17359
ZK265.1b	2366	2226.93	0	0
ZK265.3	1125	985.933	261	10.4625
ZK265.5	1152	1012.93	3	0.117053
ZK265.6	681	542.003	2716	198.048
ZK265.7	1406	1266.93	102	3.18192
ZK265.8a	2244	2104.93	15.9344	0.299185
ZK265.8b.1	923	783.933	17.105	0.862356
ZK265.8b.2	824	685.003	0	0
ZK285.2	477	338.864	0	0
ZK287.1a	1898	1758.93	53.7343	1.20738
ZK287.1b	1886	1746.93	20.2657	0.458488
ZK287.2a.1	2354	2214.93	76.6732	1.36813
ZK287.2a.2	2290	2150.93	0	0
ZK287.2a.3	2189	2049.93	114.77	2.21275
ZK287.2b	1956	1816.93	0	0
ZK287.2c	1994	1854.93	17.5566	0.374073
ZK287.3	620	481.003	88	7.23066
ZK287.4a	4116	3976.93	111.008	1.10319
ZK287.4b	3314	3174.93	0	0
ZK287.4c	3227	3087.93	23.9917	0.307069
ZK287.6	966	826.933	516	24.6617
ZK287.7.1	1323	1183.93	0	0
ZK287.7.2	1271	1131.93	1127	39.3501
ZK287.9	490	351.553	132	14.8397
ZK337.1a.1	4840	4700.93	30.206	0.253952
ZK337.1a.2	4902	4762.93	136.378	1.13165
ZK337.1a.3	4753	4613.93	107.956	0.924737
ZK337.1b.1	4688	4548.93	173.643	1.50866
ZK337.1b.2	4601	4461.93	661.091	5.85573
ZK337.1c.1	4864	4724.93	115.135	0.963067
ZK337.1c.2	4777	4637.93	415.59	3.54147
ZK337.2	1762	1622.93	34	0.827983
ZK384.1	640	501.003	0	0
ZK384.2	709	570.003	0	0
ZK384.3	1179	1039.93	0	0
ZK455.3	1335	1195.93	2	0.0660946
ZK455.5	1252	1112.93	38	1.34945
ZK455.6	1404	1264.93	93	2.90575
ZK507.1	1009	869.933	45.9726	2.08861
ZK507.3	1125	985.933	70.0274	2.80714
ZK507.4	877	737.933	117.45	6.29043
ZK512.1	863	723.933	46	2.51132
ZK512.2a	1867	1727.93	2814.99	64.3862
ZK512.2b	1751	1611.93	188.01	4.60975
ZK512.4.1	336	201.846	250.299	49.0097
ZK512.4.2	321	188.137	212.701	44.6828
ZK512.5a	4202	4062.93	2299.91	22.3725
ZK512.5b.1	4002	3862.93	3667.28	37.5206
ZK512.5b.2	4083	3943.93	973.811	9.75861
ZK512.7	533	394.253	1990	199.49
ZK512.8	634	495.003	115	9.18191
ZK512.10	372	236.105	20	3.34786
ZK512.11	416	278.804	55	7.79662
ZK524.4	3561	3421.93	4178	48.2547
ZK550.2	1701	1561.93	170	4.30159
ZK550.3	2532	2392.93	5285	87.2886
ZK550.4	1629	1489.93	2230	59.1536
ZK550.5	1114	974.933	156	6.32401
ZK550.6	1030	890.933	461	20.4503
ZK593.1a	1655	1515.93	322.597	8.41053
ZK593.1b	1689	1549.93	868.201	22.1386
ZK593.1c	1689	1549.93	868.201	22.1386
ZK593.2a	572	433.051	24.4845	2.23458
ZK593.2b	465	326.93	14.5155	1.75477
ZK593.3	615	476.051	805	66.8322
ZK593.8	1680	1540.93	2641	67.7373
ZK596.1	811	672.003	301	17.7026
ZK596.2	1006	866.933	73	3.32798
ZK596.3	1164	1024.93	39	1.50388
ZK617.2	1156	1016.93	22	0.855014
ZK632.2	2185	2045.93	4707	90.9276
ZK632.3.1	1755	1615.93	335.01	8.19366
ZK632.3.2	1673	1533.93	1965.99	50.6545
ZK632.4	1448	1308.93	4950	149.462
ZK632.5	2578	2438.93	1967	31.8748
ZK632.7	2594	2454.93	5064	81.5262
ZK632.9.1	465	326.93	5620	679.398
ZK632.9.2	383	246.667	0	0
ZK632.10.1	484	345.761	1825.6	208.676
ZK632.10.2	787	648.003	158.397	9.66082
ZK632.11	1472	1332.93	2957	87.6771
ZK632.12.1	1019	879.933	1862	83.6321
ZK632.12.2	942	802.933	0	0
ZK632.14	820	681.003	870	50.4909
ZK637.1.1	1617	1477.93	0	0
ZK637.1.2	1879	1739.93	99	2.24877
ZK637.2	630	491.003	2007	161.55
ZK637.3	2138	1998.93	3433	67.8764
ZK637.4	327	193.531	35	7.14762
ZK637.5	1189	1049.93	2912	109.616
ZK637.9a	687	548.003	0	0
ZK637.9b	933	793.933	215	10.7028
ZK637.10	1621	1481.93	448.601	11.964
ZK637.12.1	1171	1031.93	3.18672	0.12205
ZK637.12.2	841	702.003	107.402	6.04666
ZK637.13	598	459.051	637.678	54.9015
ZK637.14	817	678.003	234	13.6404
ZK637.15	741	602.003	15.7331	1.0329
ZK643.1a	1150	1010.93	12.4198	0.485552
ZK643.1b	1231	1091.93	0	0
ZK643.1c	1099	959.933	31.5802	1.30022
ZK643.1d	1192	1052.93	0	0
ZK643.2	865	725.933	999	54.3891
ZK643.3a	1802	1662.93	0	0
ZK643.3b	1855	1715.93	83.0431	1.9127
ZK643.5.1	1569	1429.93	1000.95	27.6657
ZK643.5.2	1549	1409.93	2109	59.1183
ZK643.6	785	646.003	5	0.305899
ZK643.7	330	196.352	0	0
ZK662.2	818	679.003	260	15.1337
ZK662.5	1797	1657.93	20	0.476767
ZK666.1	414	276.804	14	1.99893
ZK666.2	195	80.738	0	0
ZK666.3	1194	1054.93	0	0
ZK666.4	435	297.4	8	1.06314
ZK666.5	1191	1051.93	0	0
ZK666.6	1250	1110.93	6	0.213455
ZK666.7	1247	1107.93	7	0.249705
ZK666.8	1282	1142.93	27	0.933654
ZK666.11a	345	210.323	0	0
ZK666.11b	321	188.137	2	0.420146
ZK666.12	492	353.517	0	0
ZK669.1a	3923	3783.93	425.755	4.44692
ZK669.1b	2765	2625.93	53.4269	0.804116
ZK669.1c	3019	2879.93	0	0
ZK669.1d	1925	1785.93	0	0
ZK669.1e	2866	2726.93	66.8177	0.968411
ZK669.2	919	779.933	128	6.48628
ZK669.3	722	583.003	379.192	25.7058
ZK669.4	1793	1653.93	5795.81	138.497
ZK669.5a	645	506.003	0	0
ZK669.5b	823	684.003	44	2.54236
ZK673.1a	695	556.003	166.883	11.8626
ZK673.1b	529	390.293	0	0
ZK673.2	1029	889.933	2288	101.611
ZK673.4	1501	1361.93	155	4.49799
ZK673.5	441	303.339	31	4.03902
ZK673.6	939	799.933	35	1.72925
ZK673.9	1245	1105.93	10	0.357367
ZK673.10	429	291.577	34	4.6086
ZK673.11a	1066	926.933	3.26396	0.139168
ZK673.11b	1017	877.933	3.73604	0.168187
ZK673.11c	1135	995.933	0	0
ZK675.2	3159	3019.93	2030	26.5669
ZK675.4	695	556.003	0	0
ZK678.2	1071	931.933	0	0
ZK678.3	492	353.517	3.32571	0.371806
ZK678.4	972	832.933	2	0.0948993
ZK757.1a	978	838.933	0	0
ZK757.1b	951	811.933	4	0.194708
ZK757.2	1153	1013.93	61	2.37774
ZK757.4a	1763	1623.93	0	0
ZK757.4b	1871	1731.93	5.09775	0.11633
ZK757.4c	1455	1315.93	438.907	13.182
ZK757.4d	1708	1568.93	1721.03	43.3538
ZK757.4e.1	1273	1133.93	3.61774	0.126094
ZK757.4e.2	1282	1142.93	38.1132	1.31795
ZK757.4f	1273	1133.93	3.61774	0.126094
ZK757.4g	1273	1133.93	3.61774	0.126094
ZK792.1a.1	1671	1531.93	69.6333	1.79647
ZK792.1a.2	1627	1487.93	498.755	13.2479
ZK792.1b	1534	1394.93	70.6117	2.00063
ZK792.4a	1771	1631.93	51.0561	1.23648
ZK792.4b	1726	1586.93	0	0
ZK792.5	2041	1901.93	3238	67.286
ZK792.7a	1307	1167.93	92.074	3.11575
ZK792.7b	207	89.732	0.925978	0.407846
ZK792.8	1696	1556.93	432	10.9662
ZK795.1	1472	1332.93	180	5.33712
ZK795.2	989	849.933	132	6.13808
ZK795.3	1022	882.933	1640	73.4107
ZK795.4	453	315.123	1.249	0.156648
ZK809.1	1425	1285.93	68.3273	2.1
ZK809.3.1	758	619.003	2739.44	174.909
ZK809.3.2	787	648.003	1072.56	65.4163
ZK809.5a	2374	2234.93	3413.31	60.3606
ZK809.5b	2346	2206.93	1399.69	25.0661
ZK809.8a	921	781.933	2238.57	113.147
ZK809.8b	1021	881.933	406.644	18.2231
ZK822.1	2792	2652.93	100	1.48976
ZK822.2	564	425.051	606	56.3475
ZK822.4	1478	1338.93	984	29.0455
ZK822.5a.1	1865	1725.93	304.576	6.97453
ZK822.5a.2	1831	1691.93	423.315	9.88834
ZK822.5b	1456	1316.93	129.109	3.87467
ZK829.1	855	715.933	22	1.21449
ZK829.3	1378	1238.93	42	1.33981
ZK829.4.1	1756	1616.93	0	0
ZK829.4.2	1941	1801.93	30688	673.09
ZK829.7	1543	1403.93	4866	136.984
